vocabulary_id,sentence_id
bb7b46f3-74bf-42ec-b291-b977bb6da607,e7c0a9f1-2ec0-4811-9d02-d0779dcc5980
dc5cee97-ab58-40bf-8477-3c00648c712e,7382d876-e216-4806-83f2-13cf6f1056a1
ca08fdd4-7725-4cca-b243-c2a4078bcd80,51d7a4c5-9a1e-4e94-b071-d21d15a99252
deb83cce-4e15-4986-a309-5ec435f80d24,b2b97e2c-6d23-41ad-8afd-937e3af67e4d
deb83cce-4e15-4986-a309-5ec435f80d24,e855bb40-d819-40d6-ac0f-3b344e93739d
deb83cce-4e15-4986-a309-5ec435f80d24,f17d2f11-7b5b-4f59-b3be-1c8ac382b845
deb83cce-4e15-4986-a309-5ec435f80d24,b0e151f6-ad75-4e31-aa97-1264d222fa1f
deb83cce-4e15-4986-a309-5ec435f80d24,df5e0dab-6d8d-40c6-8c0c-3f101682bd06
464a5cab-2532-4d3d-8982-e95514aca84e,b1160d36-274f-4308-8bbd-b0ee485f43b4
6c5725ad-55d7-4fcd-b2f9-52d21e3e7cb4,bb944203-9e59-46c8-bb79-288ece56e99f
6c5725ad-55d7-4fcd-b2f9-52d21e3e7cb4,8c17a14b-e8a0-4889-a9e1-6b65dc94a5dc
6c5725ad-55d7-4fcd-b2f9-52d21e3e7cb4,3250e841-2739-43d6-91fd-5d7e55d73a77
6c5725ad-55d7-4fcd-b2f9-52d21e3e7cb4,338b76a8-4601-4613-b0f9-8ef70e997861
6c5725ad-55d7-4fcd-b2f9-52d21e3e7cb4,ede407a4-80c4-439b-bf06-dfedd6d510a9
baa71fcd-d5a4-4519-bc65-ee86edaaafbf,d13596d7-3dfd-4694-9aae-074c97e587c8
baa71fcd-d5a4-4519-bc65-ee86edaaafbf,8c74f7ae-8a95-47a7-9c60-4ad15441f64c
baa71fcd-d5a4-4519-bc65-ee86edaaafbf,a6ee985d-75ef-4a51-a644-ac9d7df3432c
f59ec60f-ebdc-4434-a5fa-ae45ecfd2d06,a67f2f69-2b64-41db-b37d-b8e38e65d7c4
f59ec60f-ebdc-4434-a5fa-ae45ecfd2d06,e01364ab-39a4-401c-a052-ecdf548c5608
9e724239-d9fa-454e-ab1c-6e7b75d13403,3303f802-59b7-4b71-8648-80381920d53e
9e724239-d9fa-454e-ab1c-6e7b75d13403,994e0ff6-d75a-4672-8929-8c4c6d190c11
9e724239-d9fa-454e-ab1c-6e7b75d13403,bc5c3734-7023-4ab5-9707-2a9ee0e7ff4a
9e724239-d9fa-454e-ab1c-6e7b75d13403,33415b3f-73f0-4f1d-87d8-f2342899050d
9e724239-d9fa-454e-ab1c-6e7b75d13403,dd84d3fe-5ace-4c55-8f9d-1099dce4d172
9e724239-d9fa-454e-ab1c-6e7b75d13403,3a4beffe-b717-4c02-a7fc-e9c861ef370d
a420dbc6-5e0c-4746-9a32-eae6f9e33cbf,3303f802-59b7-4b71-8648-80381920d53e
a420dbc6-5e0c-4746-9a32-eae6f9e33cbf,994e0ff6-d75a-4672-8929-8c4c6d190c11
a420dbc6-5e0c-4746-9a32-eae6f9e33cbf,dd84d3fe-5ace-4c55-8f9d-1099dce4d172
a420dbc6-5e0c-4746-9a32-eae6f9e33cbf,3a4beffe-b717-4c02-a7fc-e9c861ef370d
7ea79206-434c-4f14-83bc-f64379abcfb3,bc5c3734-7023-4ab5-9707-2a9ee0e7ff4a
7ea79206-434c-4f14-83bc-f64379abcfb3,33415b3f-73f0-4f1d-87d8-f2342899050d
7a28a39f-3d8c-4897-bd35-ad3681bd0e59,9e83f09d-cf91-408f-ba55-eef176f779ea
7a28a39f-3d8c-4897-bd35-ad3681bd0e59,585c2e2f-c569-4aea-9d74-1b21461b940d
7a28a39f-3d8c-4897-bd35-ad3681bd0e59,7db5ad29-7eb7-4c7c-aa73-3315a790ae54
471e39f2-5573-4e05-8a96-7e3fde150380,264f592b-4f90-4a5e-b614-a64eb3cf9ae3
471e39f2-5573-4e05-8a96-7e3fde150380,2bf723d0-116c-414e-a380-2f3ba34308db
471e39f2-5573-4e05-8a96-7e3fde150380,83ebc0cc-5739-4016-9b44-5e3b1f8addb9
471e39f2-5573-4e05-8a96-7e3fde150380,f226f6c9-45e8-4f7c-aac5-c6655f1d3b1f
471e39f2-5573-4e05-8a96-7e3fde150380,b5d95adb-5dfd-47e9-9337-f02d66a25a1a
cbdb76c8-9567-4f73-b3b8-6adc57b23635,20e2dd3c-de28-436e-8117-7690aa1ff794
cbdb76c8-9567-4f73-b3b8-6adc57b23635,4702efc9-92df-45ef-be56-5bacfd036675
cbdb76c8-9567-4f73-b3b8-6adc57b23635,527edee5-9d64-4259-9a03-64a2fa41ca07
cbdb76c8-9567-4f73-b3b8-6adc57b23635,fbeaae21-967a-4eb4-9e1e-0eaea78d61e8
cbdb76c8-9567-4f73-b3b8-6adc57b23635,a8420a10-fad7-4dd5-a210-6a139081325f
c8b32497-e83a-4649-9357-9d2e787bf768,7928c8e1-8140-443a-a197-20bd9199fe3c
506b0075-e165-40a4-accc-b122a9ece58c,f45158cc-118a-4252-bf55-2b5466156db0
506b0075-e165-40a4-accc-b122a9ece58c,b314e600-b81e-4922-a78e-f0251d528bb9
506b0075-e165-40a4-accc-b122a9ece58c,38fc6e91-ae72-4750-b0c0-e9580d3e7843
506b0075-e165-40a4-accc-b122a9ece58c,916bbf4b-07d5-4fc9-884b-2e9ea6f0b8f7
506b0075-e165-40a4-accc-b122a9ece58c,3638ed21-676f-44d9-9c40-2a0508a07722
b40efbef-6c0c-4a80-abd3-5881fe0be0fe,e473da8a-c000-4d5e-a04c-cd1dc36481fa
6cf4092d-c10c-4604-83d3-89b17e9023ec,d4186e37-b6ee-4edc-82b1-95f61f7159ed
6cf4092d-c10c-4604-83d3-89b17e9023ec,d5ad8563-331a-4e84-b94e-be95f2827de6
292835e1-9990-4f56-abf0-04940689e424,d4186e37-b6ee-4edc-82b1-95f61f7159ed
db44ce74-e207-4131-bd13-f887283368cc,d5ad8563-331a-4e84-b94e-be95f2827de6
78c19ec7-ba63-4910-9a06-29131c031104,f28dd2c4-4a70-447a-bd02-af6a24025c72
4b76f191-8291-4dd3-b47f-de9f3684ba17,802721e9-0dd4-430c-8b1e-261c4a6a40f9
4b76f191-8291-4dd3-b47f-de9f3684ba17,a010f295-3559-45ee-a148-a2986322ff64
2bdb7a71-c2cc-4c0f-a19f-a71f991721bc,802721e9-0dd4-430c-8b1e-261c4a6a40f9
2bdb7a71-c2cc-4c0f-a19f-a71f991721bc,a010f295-3559-45ee-a148-a2986322ff64
6d2fbfcc-01b3-4277-af87-a63f90120ae0,00af7fe1-ad5b-45e3-845a-3cddcabf312d
6d2fbfcc-01b3-4277-af87-a63f90120ae0,bc3efee7-0750-49cf-a59d-af4c2aca058a
6d2fbfcc-01b3-4277-af87-a63f90120ae0,ea699a5b-a8c0-4e8a-a4b2-b14303c73c6e
6d2fbfcc-01b3-4277-af87-a63f90120ae0,9454c648-a70e-485b-9b5c-8aa9df8488db
449dbf69-d98c-4c33-be2b-4c99f789a7a3,73f6e653-772b-4435-a91e-74c1d3dbb47d
449dbf69-d98c-4c33-be2b-4c99f789a7a3,3a3a024c-4c05-45df-b9b9-255c2afa2e6b
449dbf69-d98c-4c33-be2b-4c99f789a7a3,8a766339-d689-44fb-ab04-e3d7ef8ae4d4
449dbf69-d98c-4c33-be2b-4c99f789a7a3,26e862b2-b752-4738-9294-e4038c68e9a0
449dbf69-d98c-4c33-be2b-4c99f789a7a3,ad0c7988-c5c5-40af-9593-af83423d8a0b
a7f9b954-2b8b-443a-a4b5-5c100e4699e9,9d91340f-2f5e-4587-a83e-b16dbdeb1db8
acb5ff39-4a04-4c62-b12e-38c96001e8b7,72824cec-59c3-4b1a-a6c2-4bba5e2d14d9
acb5ff39-4a04-4c62-b12e-38c96001e8b7,1d9204ae-d40c-41a7-82f1-6263ada8e7c8
acb5ff39-4a04-4c62-b12e-38c96001e8b7,169b6a67-2a74-415f-bacf-7a0977223b1d
acb5ff39-4a04-4c62-b12e-38c96001e8b7,a1797c99-3398-4182-b1af-b052ebaaf9a6
acb5ff39-4a04-4c62-b12e-38c96001e8b7,0d0dc1c8-04b5-4461-8094-2b289a227579
acb5ff39-4a04-4c62-b12e-38c96001e8b7,726ad7e7-2512-4c81-ba7f-f37045461cfe
f903e9bc-e3c3-4259-949a-25cb1ea1b195,72824cec-59c3-4b1a-a6c2-4bba5e2d14d9
ed0ce94e-b0dc-4452-ba7c-7887bd9a5d12,881ae9f1-d916-4cce-94b2-5aa767af51e6
7c80e8bd-4a17-4562-b741-ac1a29ebcea7,725bcd54-8ee3-4788-a327-12e96137112f
7c80e8bd-4a17-4562-b741-ac1a29ebcea7,5b4be684-907e-426e-84ab-0d4997428619
7c80e8bd-4a17-4562-b741-ac1a29ebcea7,adfc8a5b-fcb5-4122-a820-5273803b3820
a072b10e-ecf7-4c16-8407-a0c2b59a774a,14da3b30-81e7-4cf0-bd7b-458bfc79b417
5faea778-f2aa-4271-aa87-57110c35b6f0,80fd3a10-7529-4682-9e83-4a8cbeb46ef1
5faea778-f2aa-4271-aa87-57110c35b6f0,4ab6b8a2-8210-448f-9d7a-3de91f9318cc
5faea778-f2aa-4271-aa87-57110c35b6f0,46ef3e22-e482-4dc5-80ac-e2e71e309a71
5faea778-f2aa-4271-aa87-57110c35b6f0,b1d82b8b-3ced-4cbc-bdcc-e6a89e3383b2
5faea778-f2aa-4271-aa87-57110c35b6f0,70bc0531-de67-4836-9220-09ad7b0ca3f0
f2abd553-5e60-4543-983a-b9bd4b75d241,f7e77054-a202-47dc-ab88-5e139bca4775
3bb418c4-6336-4ee4-aea5-9726f6678e8e,13e3eae8-69ab-4902-b136-5187d1f7097b
6c46ee44-d207-4be5-bd8b-dea833a91150,96bd17df-9faa-4831-86a3-007cfbd30cfc
a44ab2ec-663a-43fd-b88f-fa35a13f2777,eed91504-cdb5-4e32-9968-8cc47b7f0338
a44ab2ec-663a-43fd-b88f-fa35a13f2777,629429f6-3da5-43b1-a49a-cad3659ee12f
a44ab2ec-663a-43fd-b88f-fa35a13f2777,dd13d9f7-03c9-4011-808d-8b719906e635
a44ab2ec-663a-43fd-b88f-fa35a13f2777,91ece40f-d5cb-475c-94d8-9da162d90e15
a44ab2ec-663a-43fd-b88f-fa35a13f2777,b479dee2-0c56-48eb-bbe8-774637e9a8df
713f70da-ea45-4db3-b4f2-86f6aa4ebc6b,e424f021-29ed-4268-b3e1-c17c7d81f3b9
2e47449d-8da7-4535-9f08-03b912ba4baf,eb8d7a93-df65-438d-bde2-f7b852e8f927
2e47449d-8da7-4535-9f08-03b912ba4baf,f4d0af9e-7e7d-4d6f-b6a1-09a19a24ed26
2e47449d-8da7-4535-9f08-03b912ba4baf,288de7e3-38fe-48ab-9bde-5d2eb88e11ea
2e47449d-8da7-4535-9f08-03b912ba4baf,7b29676f-79a4-4da4-b0d3-30b8a8051c95
2e47449d-8da7-4535-9f08-03b912ba4baf,6de61da1-2981-4bab-a05e-332ce7ec60da
be978bbc-35cc-4df2-b920-97e5d63eaf01,79ec9640-6792-4777-8342-34f78895ad8f
7a44bf01-7663-4d96-9cbd-b056b1395d97,c046723c-5467-495b-9689-50572da82a9b
7a44bf01-7663-4d96-9cbd-b056b1395d97,f1e3bf84-efa2-4c25-a3f1-de8abffd2256
7a44bf01-7663-4d96-9cbd-b056b1395d97,c5c3ec66-3c1b-48c2-b6fd-85355a04ef2c
7a44bf01-7663-4d96-9cbd-b056b1395d97,242a4872-6aca-42dc-bb07-96847ad00141
7a44bf01-7663-4d96-9cbd-b056b1395d97,025d4ca8-376f-453f-8830-fdccdf8e0371
1b922708-aaae-4c98-a72a-d97523f99d96,4addb1b4-11cb-42a2-a773-4269eef75804
1b922708-aaae-4c98-a72a-d97523f99d96,1bb08478-2476-480b-b052-4898e67e320e
1b922708-aaae-4c98-a72a-d97523f99d96,08e65f31-e1a3-4826-ba34-eb2e377db8e1
1b922708-aaae-4c98-a72a-d97523f99d96,3cc1b35c-4641-418c-a700-00004c9d845f
1b922708-aaae-4c98-a72a-d97523f99d96,6ad789f1-c454-45b5-93ee-fbb1856c9a08
c1ac35ba-cec0-4b2d-a55c-4859c0d42a4f,19e83307-d598-4955-9a0a-d31464996a01
c1ac35ba-cec0-4b2d-a55c-4859c0d42a4f,afc562f2-8a10-449f-ac7f-581570871ce4
c1ac35ba-cec0-4b2d-a55c-4859c0d42a4f,7d39dbe0-c389-401a-965f-9f273ec14798
c1ac35ba-cec0-4b2d-a55c-4859c0d42a4f,ecd72259-7f89-42be-bad8-7d533230a0c2
c1ac35ba-cec0-4b2d-a55c-4859c0d42a4f,8c22fee2-5f34-4c95-a879-685f3ef1d1f3
01ee213f-8698-48fb-a065-0ee7c53cfcad,242a4872-6aca-42dc-bb07-96847ad00141
2ddb455e-a12a-40ea-9d90-e05be0aecbb7,c046723c-5467-495b-9689-50572da82a9b
2ddb455e-a12a-40ea-9d90-e05be0aecbb7,f1e3bf84-efa2-4c25-a3f1-de8abffd2256
2ddb455e-a12a-40ea-9d90-e05be0aecbb7,025d4ca8-376f-453f-8830-fdccdf8e0371
b11b8f9b-053f-4934-bf1c-f791994a7486,518cb28f-fc12-4639-a2b4-3cb9a6be8a41
b11b8f9b-053f-4934-bf1c-f791994a7486,54def434-2749-4e5b-99d1-0b6a6747ca10
b11b8f9b-053f-4934-bf1c-f791994a7486,4555e0a8-530c-48be-8c01-f74125000a69
b11b8f9b-053f-4934-bf1c-f791994a7486,527e70d2-cd9a-497d-87f7-9c187788de39
b11b8f9b-053f-4934-bf1c-f791994a7486,3486d8f6-dfee-49cb-aef9-388aff79b470
608feae2-bbe1-426f-997c-4e2cf0af1fed,49d7fe07-53e7-470f-a473-36ef041a9a1f
fee28629-5ec5-4cb4-8750-d81b9d520318,da8055e4-b45f-4749-845e-87bcc15fdaa5
fee28629-5ec5-4cb4-8750-d81b9d520318,f00f3ec5-50bc-4c09-a3c3-2f37faa0709b
fee28629-5ec5-4cb4-8750-d81b9d520318,dce6bbe8-2101-4503-a054-d411de82cb64
fee28629-5ec5-4cb4-8750-d81b9d520318,339a4eae-82ff-45d0-9d57-fef26c8956d2
fee28629-5ec5-4cb4-8750-d81b9d520318,feec24a7-07e4-4edd-9823-0c3ef18a2dbc
a4c1ddea-f9e8-4189-9565-0b5eb6e83bf3,da8055e4-b45f-4749-845e-87bcc15fdaa5
a4c1ddea-f9e8-4189-9565-0b5eb6e83bf3,f00f3ec5-50bc-4c09-a3c3-2f37faa0709b
a4c1ddea-f9e8-4189-9565-0b5eb6e83bf3,dce6bbe8-2101-4503-a054-d411de82cb64
a4c1ddea-f9e8-4189-9565-0b5eb6e83bf3,339a4eae-82ff-45d0-9d57-fef26c8956d2
a4c1ddea-f9e8-4189-9565-0b5eb6e83bf3,feec24a7-07e4-4edd-9823-0c3ef18a2dbc
9f905d7a-5140-45f5-a383-a7852b993704,9bf7c786-b7cd-4b40-8353-ed547eda1d6b
9f905d7a-5140-45f5-a383-a7852b993704,5c238c28-9b72-4815-ba49-79179c5c4ddb
9f905d7a-5140-45f5-a383-a7852b993704,247a2150-ebb9-4393-9052-3c45781f37ba
9f905d7a-5140-45f5-a383-a7852b993704,8aef659a-e4bd-4422-bf2b-6ca0e713b16d
9f905d7a-5140-45f5-a383-a7852b993704,441cc264-cc57-41ee-bec2-96747e8aab5c
045f4ec8-c8b7-492e-b2e4-7860c9d6cf9d,dcd6b3f3-c61d-4166-8d1d-7d6c4fd4e78a
d7c9c3c7-c015-4b68-a512-42f07601ba62,98f3b953-36fc-4dde-8b6f-bd8f4c8d7bd7
d7c9c3c7-c015-4b68-a512-42f07601ba62,b010ebb6-781d-4a91-9590-1d78c960e782
d7c9c3c7-c015-4b68-a512-42f07601ba62,49d9e951-a5c2-47f4-b19a-f302b9104bb3
d7c9c3c7-c015-4b68-a512-42f07601ba62,a6039793-c906-43d9-b80b-69309f6fa20d
d7c9c3c7-c015-4b68-a512-42f07601ba62,3b5c06f4-7a1a-4bee-932e-acff855a1b65
d7c9c3c7-c015-4b68-a512-42f07601ba62,e582d8ad-1ed7-436c-bfae-1f545fc662c7
d7c9c3c7-c015-4b68-a512-42f07601ba62,19107655-4b42-4727-9019-08d3b5d86009
d7c9c3c7-c015-4b68-a512-42f07601ba62,77bdc15a-46da-4324-bbbe-29a062e1d384
95722bbd-723e-4968-9b51-5a4e3d45e3d0,8a0f44b9-41cf-41b9-b365-1fe0e087d4c5
95722bbd-723e-4968-9b51-5a4e3d45e3d0,d54c52a2-5242-4ffb-8360-b40a41988059
95722bbd-723e-4968-9b51-5a4e3d45e3d0,92c4b981-7d6c-41db-929c-81dd21adcfd7
95722bbd-723e-4968-9b51-5a4e3d45e3d0,2afd33bf-f0bd-45e1-8358-88741dcd23e5
1ef031d8-0de8-44e1-b23f-4ea2488697e8,7c025a51-268c-4626-9972-37210e158c0e
26935460-64cd-4e3e-95ca-02e1fe73f2d5,77bdc15a-46da-4324-bbbe-29a062e1d384
26935460-64cd-4e3e-95ca-02e1fe73f2d5,49d9e951-a5c2-47f4-b19a-f302b9104bb3
26935460-64cd-4e3e-95ca-02e1fe73f2d5,a6039793-c906-43d9-b80b-69309f6fa20d
9d5731ee-001d-4af6-9ed6-997be8c7dfd0,645c935b-477f-49f7-8167-c8ef1ece4f41
f55aa74b-6cca-420f-bbf8-3aa807c45ddf,9416d816-0dab-4127-b046-4800989a9eaa
f55aa74b-6cca-420f-bbf8-3aa807c45ddf,0af6ac55-eb3d-4039-8c27-ebe3be7cf570
f55aa74b-6cca-420f-bbf8-3aa807c45ddf,37c459a0-e625-4001-a1d1-f71fdb8f221a
f55aa74b-6cca-420f-bbf8-3aa807c45ddf,1bf034e9-c206-4712-a1d9-4bf5ab4b07bd
f55aa74b-6cca-420f-bbf8-3aa807c45ddf,bdc47321-4911-41be-8edd-6d00f3af982c
b7d0e2f8-7206-41f8-905c-9248920d9fba,bcd0fcb5-08d7-46a0-a14c-ba7436a1a93c
b7d0e2f8-7206-41f8-905c-9248920d9fba,816da5df-79ef-41b1-af7f-76c83ee9febd
b7d0e2f8-7206-41f8-905c-9248920d9fba,b75f32b2-8d8a-42e9-a07c-436e9970514e
b7d0e2f8-7206-41f8-905c-9248920d9fba,608fe0a7-7c81-4649-9818-03e308263482
b7d0e2f8-7206-41f8-905c-9248920d9fba,e2fbd025-a130-4f63-b786-aa97deaed8e8
9fe325eb-3e0c-4172-adaf-9e46e46ad8c1,b8ced1dc-5e7f-43c1-b603-216af0268e53
9fe325eb-3e0c-4172-adaf-9e46e46ad8c1,9573db03-6726-459d-8d9b-5b1c2d5a9e4b
9fe325eb-3e0c-4172-adaf-9e46e46ad8c1,bd3369b7-94af-4b88-bbe0-7ffa89e8bd9c
9fe325eb-3e0c-4172-adaf-9e46e46ad8c1,0977d8ec-d731-433b-b2c8-b55581411919
9fe325eb-3e0c-4172-adaf-9e46e46ad8c1,30f8e724-49a1-4ac4-9e9c-e1b3a5b5f402
b9323371-6843-4692-a4b9-34359dc475ca,c4baa768-ffa2-4670-9c90-3ddcf1b01488
b9323371-6843-4692-a4b9-34359dc475ca,0b75d2ca-51c6-4a48-ae0d-2c5e732bd9d5
b9323371-6843-4692-a4b9-34359dc475ca,06c6f2ce-6fae-4b18-b02e-78fdb7e49a65
b9323371-6843-4692-a4b9-34359dc475ca,4423f7bd-b79d-4efb-930a-182501957c92
b9323371-6843-4692-a4b9-34359dc475ca,261c46aa-16c4-4a55-bde4-6e596111075f
950c9b80-1015-4a6b-a3b6-0d3636fc142d,9e58dc51-f15b-43bc-bf3c-56e1478f67ef
950c9b80-1015-4a6b-a3b6-0d3636fc142d,f5cc7cd6-bf46-4e2b-9e4a-47ed6addc45f
950c9b80-1015-4a6b-a3b6-0d3636fc142d,e09d772e-991b-4e1e-9a86-22bf4e6eadaa
950c9b80-1015-4a6b-a3b6-0d3636fc142d,7109d471-9b79-482c-a9d1-8e080aa1b84e
cfcd4cc4-6432-499b-b62c-5e91658f5e7e,fe91638e-ef93-4525-bc49-0792642d4348
cfcd4cc4-6432-499b-b62c-5e91658f5e7e,ba2ea2aa-3456-41fe-afd2-d356d5fdf046
cfcd4cc4-6432-499b-b62c-5e91658f5e7e,4629f557-e43d-4f11-86bf-8ef806398dc0
cfcd4cc4-6432-499b-b62c-5e91658f5e7e,9fcf2941-b310-426d-af2b-3d6448b7bcd8
cfcd4cc4-6432-499b-b62c-5e91658f5e7e,d88cf16e-eca2-4713-8c84-185551871dc1
ab07ff6f-7398-4472-82cd-dabe9abe2b81,9ea20c9f-0949-4fe5-a360-79f4b6dd7ed0
ab07ff6f-7398-4472-82cd-dabe9abe2b81,23887676-80c1-467c-b235-398adfaa4ebc
ab07ff6f-7398-4472-82cd-dabe9abe2b81,aeedbac1-3b11-4840-9f77-7a0da326063f
ab07ff6f-7398-4472-82cd-dabe9abe2b81,89a18e49-fc6e-42b3-b47d-2bad0eab86cd
ab07ff6f-7398-4472-82cd-dabe9abe2b81,a3c6b2ce-ebd6-4b1a-9044-8a7e841ea381
0be867f8-ab87-4c70-b6a6-4d1d041c994c,af3e1f2d-d7da-4b06-ac3a-6582127ee145
0be867f8-ab87-4c70-b6a6-4d1d041c994c,45ee5aee-f5d8-4d0c-a210-6f1b17b6b580
0be867f8-ab87-4c70-b6a6-4d1d041c994c,d6086500-4c80-4656-88e6-b1442900579d
0be867f8-ab87-4c70-b6a6-4d1d041c994c,84a38dbe-52b1-4996-8178-feff3712ed19
0be867f8-ab87-4c70-b6a6-4d1d041c994c,d1d6e727-a857-4be0-a56a-4e17a817bae4
da358f72-8199-4eb8-882c-84999428140e,f72e3f9d-ca8f-44ab-80fb-49efc15168f2
da358f72-8199-4eb8-882c-84999428140e,40d5b454-8da0-4198-a961-f42420af7427
da358f72-8199-4eb8-882c-84999428140e,ab3834fd-05c3-4116-bc7b-056f176376c0
c04ff0f4-3f9c-4f35-bc8f-c37e58ff204e,d3694a4a-dc30-4bed-a8bd-ebf39dd60790
c04ff0f4-3f9c-4f35-bc8f-c37e58ff204e,ce462d38-bab6-4058-bfe9-413d901f7533
c04ff0f4-3f9c-4f35-bc8f-c37e58ff204e,c1798992-4ac9-4df2-808b-64ad4569759b
c04ff0f4-3f9c-4f35-bc8f-c37e58ff204e,30d11805-3403-4bc3-891b-4cacfcbd94a1
c04ff0f4-3f9c-4f35-bc8f-c37e58ff204e,1ce78435-ff3b-45c1-a2a1-18036726c0fc
10a7d0c6-b84f-489a-92c8-b8b83451507a,e1e48df5-9236-4b6f-9062-2fdb05099986
10a7d0c6-b84f-489a-92c8-b8b83451507a,b02a4f1d-750f-43a2-ab13-7258bd80464c
10a7d0c6-b84f-489a-92c8-b8b83451507a,8587d4e2-6667-4cfb-a7f7-961c38f01bc7
10a7d0c6-b84f-489a-92c8-b8b83451507a,770fa5a9-2d97-487e-885e-c2945cc580c5
10a7d0c6-b84f-489a-92c8-b8b83451507a,3804af67-0b3e-450d-ac1a-b710e6c007a2
2667304f-c441-480d-8000-7ae8c7b3679b,54021cc9-b078-4303-bc90-1d72e04b0e2d
2667304f-c441-480d-8000-7ae8c7b3679b,e80b328d-d6e2-4522-b484-454aea6587f1
2667304f-c441-480d-8000-7ae8c7b3679b,a0bd10a5-8e97-434f-87fe-8b78200a0557
2667304f-c441-480d-8000-7ae8c7b3679b,9c455d77-6b64-4430-9c07-83f6006f0f58
2667304f-c441-480d-8000-7ae8c7b3679b,588569da-7b54-4680-8469-a4feb9a3214f
c20d6bbe-fba3-455d-b6d7-def600716ef2,f2607d6c-710f-4a06-aa5e-366442a59bde
c20d6bbe-fba3-455d-b6d7-def600716ef2,6f8802b3-b0c0-49d4-944e-9832389493b6
c20d6bbe-fba3-455d-b6d7-def600716ef2,c7400379-b2ac-4bde-9498-1c10ed50c779
c20d6bbe-fba3-455d-b6d7-def600716ef2,e31836f1-85c9-4888-8a10-5519189d1e08
c20d6bbe-fba3-455d-b6d7-def600716ef2,9a637efe-d148-4005-a894-4ff191bea4a5
0e8a9c19-f356-450a-8921-96b508c113b7,dcc425b3-9e1d-44ed-addc-87cd831c5706
0e8a9c19-f356-450a-8921-96b508c113b7,ad2c34d1-0032-46c3-8a36-733149cc6abb
5c7e8ddf-1979-4131-b030-60a43a8ac5ef,53dbcb15-20c1-477a-9536-6e1f960090f0
6e2cc337-edbc-4095-a306-4a2a01b51d86,647c9315-402c-4e56-a85b-217cc8a69444
e9e5d4c1-2373-41b1-b934-27f79de52099,11df1bd4-8349-4527-a814-9e715d84900b
e9e5d4c1-2373-41b1-b934-27f79de52099,f671a546-3548-409b-976a-72e837e17340
e9e5d4c1-2373-41b1-b934-27f79de52099,f7b44a2c-f7c1-4c03-b587-e27a5ef88c08
e9e5d4c1-2373-41b1-b934-27f79de52099,262fd01f-c120-4994-b503-6ba87f2c3b3e
e9e5d4c1-2373-41b1-b934-27f79de52099,ab74e920-5068-4027-872d-91c6853d1776
01c158f5-b063-4bcd-87e0-dce389ebfe13,ae9915a8-d9ee-4260-9a96-d7be39fa9da7
01c158f5-b063-4bcd-87e0-dce389ebfe13,802bc2b4-dedd-4ea4-85a2-77645827dedd
01c158f5-b063-4bcd-87e0-dce389ebfe13,6655c81b-4eec-4bfc-ab08-fa6f20a62c5f
01c158f5-b063-4bcd-87e0-dce389ebfe13,38f6f49e-7ffb-4daa-a31f-31215a9ce852
01c158f5-b063-4bcd-87e0-dce389ebfe13,d22ab906-2fae-4b6b-8c96-b2cf759ac9e2
9c1f92be-77dc-44ac-bec3-dd1433008a11,a63d289f-09d8-48ac-b24f-a01f74e6ea03
9c1f92be-77dc-44ac-bec3-dd1433008a11,c1623586-03a6-4334-88b8-7412768fc21d
9c1f92be-77dc-44ac-bec3-dd1433008a11,0fdf895d-a43d-4b15-ba89-f7a1c8ceacc7
9c1f92be-77dc-44ac-bec3-dd1433008a11,51d7a4c5-9a1e-4e94-b071-d21d15a99252
a084787c-92c6-4fb9-b8c4-9d2c44a6a83a,a63d289f-09d8-48ac-b24f-a01f74e6ea03
db49fd17-49e9-4593-a9f4-d85bedcea5bd,66eeb051-449e-4729-b9c6-c58c14ee6d15
db49fd17-49e9-4593-a9f4-d85bedcea5bd,220ae707-d72b-427f-9147-bd387cbd7431
db49fd17-49e9-4593-a9f4-d85bedcea5bd,b28e51dc-fccd-456e-a8f3-952a77f91301
db49fd17-49e9-4593-a9f4-d85bedcea5bd,93bca0cb-1f34-4408-8116-7bdc240db5bd
b4459fba-6717-4d26-91bc-0b17bef6a1d5,5529867a-65e2-4941-a625-ad6ed95cc817
b4459fba-6717-4d26-91bc-0b17bef6a1d5,170c99a4-e71d-496d-b6bb-c640421dd2ce
8a099c25-3784-4a21-a535-c6ca428fb45e,e7c472bd-dcfc-4e2e-b695-66bf0737f349
fe53c11e-68e2-4217-8885-f8ff80a80694,59f92735-ddcb-40c3-889d-f1cc70638b8f
fe53c11e-68e2-4217-8885-f8ff80a80694,b3ae2b7c-40b6-4273-a6c0-b7e54940efa2
f4afc2d1-807e-463f-96ab-f2febd9c7029,eb70dd0d-1ea0-4cc5-8384-28fe91215575
def9af16-d55a-4755-a707-c060cd9f50ab,a4c727da-9703-4cc7-9fd9-ef6ae89fd74a
def9af16-d55a-4755-a707-c060cd9f50ab,320703d5-ca41-4b58-b4c2-ddfaedd6908b
def9af16-d55a-4755-a707-c060cd9f50ab,7508bfad-8d6d-4c9c-867a-64bf4b19054e
def9af16-d55a-4755-a707-c060cd9f50ab,84e7ee36-fc23-4b39-a442-94688f001263
def9af16-d55a-4755-a707-c060cd9f50ab,c89099c3-87e2-4267-bb80-947ea7c60df6
def9af16-d55a-4755-a707-c060cd9f50ab,2d1d5512-1cec-42b1-be99-d76f3b403372
